Vertice, peso (V), Aresta, peso (A)
bom, (36), ajuste, (1) 
bom, (36), avaliacao, (1) 
bom, (36), cafe, (1) 
bom, (36), entendimento, (1) 
bom, (36), processo, (1) 
bom, (36), rmse, (1) 
bom, (36), correlacao, (1) 
bom, (36), compreendido, (1) 
propuesta, (4), corredor, (1) 
propuesta, (4), un, (1) 
tendencia, (20), atual, (1) 
tendencia, (20), objetivo, (1) 
tendencia, (20), ambos, (1) 
tendencia, (20), superestimativa, (1) 
tendencia, (20), historica, (1) 
tendencia, (20), legislacao, (1) 
tendencia, (20), pbia, (1) 
tendencia, (20), crescimento, (2) 
tendencia, (20), impacto, (1) 
bot, (2), capaz, (1) 
sean, (2), dinamico, (1) 
sobreposicao, (2), overlay, (1) 
total, (24), objetivo, (1) 
total, (24), extensao, (1) 
total, (24), nitrato, (2) 
total, (24), resultado, (1) 
total, (24), periodo, (1) 
total, (24), analise, (1) 
total, (24), possivel, (1) 
total, (24), gwhano, (2) 
total, (24), agua, (1) 
total, (24), treinamento, (1) 
regimento, (2), politica, (1) 
reflorestamento, (2), altamente, (1) 
normalidade, (2), distribuicao, (1) 
of, (6), the, (1) 
of, (6), pv, (1) 
of, (6), brazils, (1) 
modelagem, (106), abordagem, (1) 
modelagem, (106), hidrodinamica, (1) 
modelagem, (106), especialmente, (1) 
modelagem, (106), sistema, (3) 
modelagem, (106), espaco-temporal, (1) 
modelagem, (106), rlrls, (1) 
modelagem, (106), corredor, (2) 
modelagem, (106), capacidade, (1) 
modelagem, (106), monte, (1) 
modelagem, (106), metrica, (1) 
modelagem, (106), tridimensional, (2) 
modelagem, (106), dinamica, (2) 
modelagem, (106), espacial, (3) 
modelagem, (106), analise, (2) 
modelagem, (106), cujo, (1) 
modelagem, (106), inferencial, (1) 
modelagem, (106), estimativo, (1) 
modelagem, (106), area, (2) 
modelagem, (106), estatistica, (3) 
modelagem, (106), ambiental, (2) 
modelagem, (106), gestao, (1) 
modelagem, (106), modelo, (1) 
modelagem, (106), dinamicadesmatamentosimulacao, (1) 
modelagem, (106), hidrica, (1) 
modelagem, (106), entrada, (1) 
modelagem, (106), hidrologica, (5) 
modelagem, (106), parametrica, (2) 
modelagem, (106), tecnica, (1) 
modelagem, (106), caminho, (3) 
modelagem, (106), espacialperiferizacaocidade, (1) 
modelagem, (106), cenario, (2) 
modelagem, (106), espacialmente, (5) 
modelagem, (106), base, (1) 
modelagem, (106), risco, (1) 
comunidade, (34), atende, (1) 
comunidade, (34), preferencialmente, (1) 
comunidade, (34), presente, (1) 
comunidade, (34), entorno, (2) 
comunidade, (34), paralelo, (1) 
comunidade, (34), local, (1) 
comunidade, (34), objetivo, (1) 
comunidade, (34), enfoque, (1) 
comunidade, (34), sensoriamento, (1) 
comunidade, (34), quadro, (1) 
comunidade, (34), sentido, (1) 
comunidade, (34), analise, (1) 
comunidade, (34), producao, (1) 
comunidade, (34), procedimento, (1) 
comunidade, (34), contato, (1) 
comunidade, (34), tal, (1) 
reserva, (4), legal, (2) 
originalidade, (4), indice, (1) 
originalidade, (4), apresentacao, (1) 
consorcio, (2), milho, (1) 
coliforme, (2), termotolerante, (1) 
kruskal-wallil, (2), agua, (1) 
localizacao, (2), potencial, (1) 
social, (74), pragmatico, (2) 
social, (74), lo, (2) 
social, (74), metodologia, (1) 
social, (74), conservacao, (1) 
social, (74), contexto, (1) 
social, (74), dificil, (1) 
social, (74), otro, (1) 
social, (74), questao, (1) 
social, (74), estudo, (1) 
social, (74), economica, (1) 
social, (74), carbono, (1) 
social, (74), ambiental, (4) 
social, (74), condicao, (1) 
social, (74), vulnerabilidade, (2) 
social, (74), somente, (1) 
social, (74), pesquisa, (5) 
social, (74), carbonosccdesmatamentoavaliacao, (1) 
social, (74), cultural, (1) 
social, (74), informacao, (1) 
social, (74), tema, (1) 
social, (74), ciencia, (1) 
social, (74), cada, (1) 
social, (74), economico, (1) 
social, (74), producao, (1) 
social, (74), y, (3) 
dado, (88), setor, (1) 
dado, (88), cidade, (1) 
dado, (88), levantamento, (1) 
dado, (88), tendencia, (1) 
dado, (88), parametro, (1) 
dado, (88), medicao, (1) 
dado, (88), limnologico, (1) 
dado, (88), alto, (1) 
dado, (88), geografico, (1) 
dado, (88), mensal, (1) 
dado, (88), meteorologico, (6) 
dado, (88), mecanismo, (1) 
dado, (88), separacao, (1) 
dado, (88), espacial, (1) 
dado, (88), incendio, (1) 
dado, (88), simulacao, (1) 
dado, (88), gravidade, (1) 
dado, (88), geolocalizado, (1) 
dado, (88), geralmente, (1) 
dado, (88), transito, (1) 
dado, (88), resultado, (1) 
dado, (88), considerando-se, (1) 
dado, (88), tabular, (1) 
dado, (88), solo, (1) 
dado, (88), espectral, (1) 
dado, (88), inmet, (1) 
dado, (88), campo, (1) 
dado, (88), livre, (1) 
dado, (88), projeto, (1) 
dado, (88), entrada, (1) 
dado, (88), pe, (1) 
dado, (88), serie, (1) 
dado, (88), atlantica, (1) 
dado, (88), sensor, (1) 
dado, (88), correlacao, (1) 
dado, (88), espacialmente, (2) 
dado, (88), manualmente, (1) 
dado, (88), chuva, (1) 
sugestao, (2), processo, (1) 
chave, (6), espacial, (1) 
chave, (6), modelagem, (1) 
chave, (6), presente, (1) 
tornando-a, (2), viavel, (1) 
demandar, (2), alto, (1) 
ambientalfiscalizacao, (2), ambientalgeotecnologiasabastecimento, (1) 
erosao, (10), pressao, (1) 
erosao, (10), ponderacao, (1) 
erosao, (10), bacia, (3) 
porcao, (8), norte, (1) 
porcao, (8), hidrografica, (1) 
porcao, (8), mineiro, (1) 
porcao, (8), mina, (1) 
limitrofe, (2), realidade, (1) 
oneroso, (4), ecologia, (1) 
oneroso, (4), embarcado, (1) 
pb, (4), zn, (1) 
pb, (4), mgkg, (1) 
riqueza, (4), especie, (1) 
riqueza, (4), natural, (1) 
complexa, (2), clima, (1) 
pe, (6), km, (1) 
pe, (6), brazil, (1) 
pe, (6), brasil, (1) 
carlo, (4), metodo, (1) 
carlo, (4), procedimento, (1) 
mencao, (2), especial, (1) 
preditivo, (16), dano, (1) 
preditivo, (16), validacao, (1) 
preditivo, (16), valor, (1) 
preditivo, (16), analise, (1) 
preditivo, (16), mudanca, (1) 
preditivo, (16), solo, (2) 
preditivo, (16), capaz, (1) 
complexo, (8), evolucao, (1) 
complexo, (8), trabalhoso, (1) 
complexo, (8), causa, (1) 
complexo, (8), mineracao, (1) 
possa, (2), incidencia, (1) 
pm, (6), zoneamento, (1) 
pm, (6), dificil, (1) 
pm, (6), existente, (1) 
sucesso, (2), bacia, (1) 
esfera, (4), ambiental, (1) 
esfera, (4), resultado, (1) 
possui, (2), indice, (1) 
ecologia, (10), paisagem, (2) 
ecologia, (10), fluvialescala, (1) 
ecologia, (10), estradasatropelamentoagregacoeshotspotshot, (1) 
ecologia, (10), acustica, (1) 
transeunte, (2), transito, (1) 
seca, (10), hidrologica, (2) 
seca, (10), destaque, (1) 
seca, (10), bacia, (1) 
seca, (10), meteorologica, (1) 
pv, (28), cidade, (1) 
pv, (28), total, (2) 
pv, (28), centralizada, (1) 
pv, (28), individual, (1) 
pv, (28), cada, (1) 
pv, (28), producao, (1) 
pv, (28), possivel, (1) 
pv, (28), cenario, (2) 
pv, (28), transition, (1) 
pv, (28), base, (1) 
pv, (28), grau, (1) 
pv, (28), transicao, (1) 
campestr, (2), diversas, (1) 
delta, (2), economico, (1) 
padrao, (26), cobertura, (1) 
padrao, (26), fatalidade, (1) 
padrao, (26), organizacao, (1) 
padrao, (26), climatica, (1) 
padrao, (26), processo, (1) 
padrao, (26), norma, (1) 
padrao, (26), tecnocrata, (1) 
padrao, (26), plano, (1) 
padrao, (26), dn, (1) 
padrao, (26), temporal, (3) 
padrao, (26), agua, (1) 
coerentemente, (2), observacao, (1) 
seco, (26), umidade, (1) 
seco, (26), devido, (1) 
seco, (26), estacao, (1) 
seco, (26), longo, (1) 
seco, (26), durante, (1) 
seco, (26), etapa, (1) 
seco, (26), eficacia, (1) 
seco, (26), regiao, (2) 
seco, (26), alto, (1) 
seco, (26), modelo, (2) 
seco, (26), estacoes, (1) 
geografico, (8), governanca, (1) 
geografico, (8), ecologia, (1) 
geografico, (8), disponivel, (1) 
geografico, (8), metodo, (1) 
analisil, (2), multicriterio, (1) 
tipologia, (4), seco, (1) 
tipologia, (4), agricultor, (1) 
iniciativa, (2), projeto, (1) 
carcaca, (4), aproximadamente, (1) 
carcaca, (4), ferrovia, (1) 
enfoque, (6), area, (1) 
enfoque, (6), planificacion, (1) 
enfoque, (6), desenvolvimento, (1) 
devido, (8), presenca, (1) 
devido, (8), necessidade, (1) 
devido, (8), sistema, (1) 
devido, (8), carater, (1) 
atingivel, (2), caso, (1) 
disciplina, (2), mudanca, (1) 
geografica, (31), dado, (1) 
geografica, (31), mensuracao, (1) 
geografica, (31), socioeconomica, (1) 
geografica, (31), modelo, (1) 
geografica, (31), sig, (1) 
geografica, (31), manera, (1) 
geografica, (31), multitemporal, (1) 
geografica, (31), voluntaria, (2) 
geografica, (31), sensoriamento, (2) 
geografica, (31), biodiversidade, (1) 
geografica, (31), analise, (1) 
geografica, (31), encontro, (1) 
geografica, (31), pratica, (1) 
vegetacaosecaindice, (2), vegetacaomodil, (1) 
levou-se, (2), atividade, (1) 
pampulhaqualidade, (2), aguacomponente, (1) 
exemplo, (2), servico, (1) 
geotecnologia, (19), pericia, (3) 
geotecnologia, (19), ferramenta, (1) 
geotecnologia, (19), gestao, (1) 
geotecnologia, (19), sistema, (1) 
geotecnologia, (19), processo, (1) 
geotecnologia, (19), emprego, (1) 
geotecnologia, (19), representacao, (1) 
geotecnologia, (19), avaliacao, (1) 
oli, (2), seguidamente, (1) 
rb, (2), fe, (1) 
jovem, (2), agricultor, (1) 
escenario, (2), aspecto, (1) 
brasilia, (4), mina, (2) 
fragilidade, (4), ambiental, (1) 
fragilidade, (4), paisagem, (1) 
alcanzaron, (2), un, (1) 
somando-se, (2), ideia, (1) 
rl, (6), territorio, (1) 
rl, (6), acao, (1) 
rl, (6), responsavel, (1) 
rn, (2), g, (1) 
horizonte-mg, (2), brasil, (1) 
sub, (2), definicao, (1) 
ativo, (12), corrente, (1) 
ativo, (12), uso, (1) 
ativo, (12), ambiental, (1) 
ativo, (12), surgimento, (1) 
ativo, (12), lagoa, (2) 
intergovernamental, (2), mudanca, (1) 
quedas, (2), estudo, (1) 
conversao, (6), cobertura, (1) 
conversao, (6), metodo, (1) 
conversao, (6), matriz, (1) 
importacao, (2), diesel, (1) 
valoracao, (2), bem, (1) 
sul, (6), meridiano, (1) 
sul, (6), amazonia, (1) 
sul, (6), trecho, (1) 
cumprimento, (4), compromisso, (1) 
cumprimento, (4), obrigacoes, (1) 
sa, (2), janeiro, (1) 
sc, (2), analise, (1) 
sf, (8), sf, (2) 
sf, (8), disponibilidade, (1) 
sf, (8), inovador, (1) 
auxiliar, (2), analise, (1) 
vector, (2), machine, (1) 
porte, (4), geralmente, (1) 
porte, (4), consequencia, (1) 
aparp, (6), municipio, (1) 
aparp, (6), processo, (1) 
aparp, (6), acao, (1) 
sn, (2), v, (1) 
paradoxal, (2), potencial, (1) 
respeito, (6), mutuo, (1) 
respeito, (6), ciencia, (1) 
respeito, (6), possivel, (1) 
sr, (2), implicacao, (1) 
llanura, (2), amazonica, (1) 
storm, (2), management, (1) 
decision, (2), ahoro, (1) 
sede, (6), capital, (2) 
sede, (6), espaco, (1) 
norma, (4), brasileiro, (1) 
norma, (4), especifica, (1) 
limitante, (2), definicao, (1) 
trafego, (4), cidade, (1) 
trafego, (4), casualidade, (1) 
diferente, (68), quantitativo, (1) 
diferente, (68), epoca, (1) 
diferente, (68), metodologia, (1) 
diferente, (68), porcentagem, (1) 
diferente, (68), grupo, (2) 
diferente, (68), unidade, (1) 
diferente, (68), tipologia, (1) 
diferente, (68), especie, (1) 
diferente, (68), simulacao, (1) 
diferente, (68), escala, (2) 
diferente, (68), modo, (1) 
diferente, (68), extensao, (1) 
diferente, (68), categoria, (1) 
diferente, (68), configuracao, (2) 
diferente, (68), diferente, (1) 
diferente, (68), geotecnologia, (1) 
diferente, (68), modelo, (2) 
diferente, (68), escenario, (1) 
diferente, (68), proporcao, (2) 
diferente, (68), solucao, (1) 
diferente, (68), potencial, (1) 
diferente, (68), resolucao, (1) 
diferente, (68), processo, (1) 
diferente, (68), futuro, (1) 
diferente, (68), ator, (1) 
diferente, (68), cenario, (2) 
diferente, (68), nivel, (2) 
considerando-se, (2), variabilidade, (1) 
svm, (2), posteriormente, (1) 
saldo, (2), radiacao, (1) 
ativotransporte, (2), motorizadoanalise, (1) 
oportunidade, (6), ajustar, (1) 
oportunidade, (6), conservacao, (2) 
exploracao, (6), frutifera, (1) 
exploracao, (6), energia, (1) 
exploracao, (6), cenario, (1) 
prefeitura, (4), divinopolil, (1) 
prefeitura, (4), belo, (1) 
retorno, (6), economico, (2) 
retorno, (6), tempo, (1) 
mostraram, (2), aparp, (1) 
th, (4), u, (2) 
argila, (2), apoiado, (1) 
resolucao, (18), atual, (1) 
resolucao, (18), indicador, (1) 
resolucao, (18), conflito, (1) 
resolucao, (18), espacial, (6) 
fluxo, (20), migratorio, (1) 
fluxo, (20), veiculo, (1) 
fluxo, (20), genico, (1) 
fluxo, (20), demografico, (1) 
fluxo, (20), transito, (1) 
fluxo, (20), necessario, (1) 
fluxo, (20), destaque, (1) 
fluxo, (20), base, (2) 
fluxo, (20), agua, (1) 
intervencao, (4), antropica, (1) 
intervencao, (4), area, (1) 
imprescindivel, (2), gestao, (1) 
territorialmodelagem, (2), sistema, (1) 
to, (4), scenario, (1) 
to, (4), addres, (1) 
extremo, (14), diversidade, (1) 
extremo, (14), resultado, (1) 
extremo, (14), oeste, (1) 
extremo, (14), dado, (1) 
extremo, (14), caminho, (1) 
extremo, (14), determinante, (1) 
extremo, (14), emissao, (1) 
fortalecimento, (4), laco, (1) 
fortalecimento, (4), participacao, (1) 
rlrls, (2), km, (1) 
falso-positivo, (2), local, (1) 
execucao, (6), incentivo, (1) 
execucao, (6), politica, (2) 
espacializacao, (6), fenomeno, (1) 
espacializacao, (6), anomalias, (1) 
espacializacao, (6), adensamento, (1) 
recreacao, (2), reservatorio, (1) 
transportesarea, (2), rodoviasservico, (1) 
uc, (22), territorio, (1) 
uc, (22), especialmente, (1) 
uc, (22), indice, (1) 
uc, (22), estimando, (1) 
uc, (22), integral, (1) 
uc, (22), estrada, (1) 
uc, (22), normalizado, (1) 
uc, (22), unidade, (1) 
uc, (22), pressionada, (1) 
uc, (22), geoprocessamento, (1) 
uc, (22), modelo, (1) 
contexto, (66), atual, (1) 
contexto, (66), intenso, (2) 
contexto, (66), regional, (1) 
contexto, (66), destaca-se, (1) 
contexto, (66), objetivo, (3) 
contexto, (66), principal, (1) 
contexto, (66), uso, (1) 
contexto, (66), regularizacao, (1) 
contexto, (66), conjunto, (1) 
contexto, (66), mapeamento, (1) 
contexto, (66), devastacao, (1) 
contexto, (66), socioecologico, (1) 
contexto, (66), socioambiental, (1) 
contexto, (66), estudo, (1) 
contexto, (66), area, (1) 
contexto, (66), necessidade, (1) 
contexto, (66), diversas, (1) 
contexto, (66), ambiental, (1) 
contexto, (66), brasileiro, (1) 
contexto, (66), municipio, (1) 
contexto, (66), historico, (1) 
contexto, (66), geotectonico, (1) 
contexto, (66), alternativa, (1) 
contexto, (66), principalmente, (1) 
contexto, (66), propone, (1) 
contexto, (66), pos-graduacao, (1) 
contexto, (66), capitulo, (1) 
contexto, (66), atlantica, (1) 
contexto, (66), floresta, (1) 
contexto, (66), rompimento, (1) 
horizontal, (6), cidade, (1) 
horizontal, (6), periferico, (1) 
horizontal, (6), nota-se, (1) 
imovel, (4), rural, (1) 
imovel, (4), vila, (1) 
desenvolver, (2), uso, (1) 
extremadamente, (2), montanoso, (1) 
un, (18), importante, (1) 
un, (18), lo, (1) 
un, (18), enfoque, (1) 
un, (18), ferroviario, (1) 
un, (18), gran, (1) 
un, (18), proyecto, (1) 
un, (18), geografica, (1) 
un, (18), modelo, (1) 
un, (18), publico, (1) 
jusante, (8), volume, (1) 
jusante, (8), barragem, (2) 
jusante, (8), irrigacao, (1) 
multifuncionalidade, (5), paisagem, (1) 
multifuncionalidade, (5), rural, (1) 
multifuncionalidade, (5), ruralfuncao, (1) 
paraopeba, (8), mg, (2) 
paraopeba, (8), regiao, (1) 
paraopeba, (8), mina, (1) 
contato, (6), classe, (1) 
contato, (6), natureza, (1) 
contato, (6), efetivo, (1) 
us, (14), milhoesano, (2) 
us, (14), bilhao, (1) 
us, (14), bilhoesano, (1) 
us, (14), milhao, (3) 
obstaculo, (6), natural, (1) 
obstaculo, (6), aereo, (2) 
melhoria, (12), qualidade, (3) 
melhoria, (12), significativo, (1) 
melhoria, (12), processo, (1) 
melhoria, (12), principalmente, (1) 
geoecossistemica, (2), conhecimento, (1) 
composta, (2), canal, (1) 
ambientalmudanca, (2), cobertura, (1) 
fragmento, (6), especie, (1) 
fragmento, (6), potencial, (1) 
fragmento, (6), proximidade, (1) 
passivel, (2), qualquer, (1) 
onda, (4), ruptura, (1) 
onda, (4), inundacao, (1) 
composto, (2), agricultura, (1) 
possivel, (32), area, (1) 
possivel, (32), influencia, (1) 
possivel, (32), ecorregiao, (1) 
possivel, (32), estrategia, (2) 
possivel, (32), desejavel, (1) 
possivel, (32), alteracao, (1) 
possivel, (32), politica, (1) 
possivel, (32), aprendizado, (1) 
possivel, (32), superficie, (2) 
possivel, (32), relacao, (1) 
possivel, (32), contribuicao, (1) 
possivel, (32), correlacao, (1) 
possivel, (32), cenario, (2) 
aponta-se, (2), resultado, (1) 
tange, (2), avaliacao, (1) 
antropizada, (2), complexidade, (1) 
pos-graduacao, (2), analise, (1) 
quadro, (4), governanca, (1) 
quadro, (4), medida, (1) 
congonho, (2), norte, (1) 
visualizacao, (4), espacializacao, (1) 
visualizacao, (4), tridimensional, (1) 
orientado, (2), lo, (1) 
support, (2), vector, (1) 
recorrentemente, (2), principal, (1) 
soundscape, (2), capitulo, (1) 
auxiliem, (4), orgao, (1) 
auxiliem, (4), adocao, (1) 
aptidao, (10), producao, (1) 
aptidao, (10), agricola, (4) 
congonha, (2), norte, (1) 
brazil, (2), demando, (1) 
oeste, (6), metodologia, (1) 
oeste, (6), congonho, (1) 
oeste, (6), brasil, (1) 
etapa, (24), principal, (1) 
etapa, (24), metodologica, (1) 
etapa, (24), busca, (1) 
etapa, (24), validacao, (1) 
etapa, (24), discussao, (1) 
etapa, (24), mapeamento, (1) 
etapa, (24), inicialmente, (1) 
etapa, (24), analise, (1) 
etapa, (24), simulacao, (1) 
etapa, (24), aquisicao, (1) 
etapa, (24), parte, (1) 
etapa, (24), regiao, (1) 
evidencia, (4), necessidade, (1) 
evidencia, (4), identificacao, (1) 
upgrh, (12), modelagemgeodiversidaderio, (1) 
upgrh, (12), sf, (2) 
upgrh, (12), upgrh, (1) 
upgrh, (12), rio, (1) 
upgrh, (12), metodo, (1) 
geologicobacia, (2), hidrografica, (1) 
bilhoesano, (2), desmatamento, (1) 
destaca-se, (6), traduzir, (1) 
destaca-se, (6), geracao, (1) 
destaca-se, (6), local, (1) 
hidroeletrico, (2), renovavel, (1) 
dano, (20), direto, (1) 
dano, (20), tipo, (1) 
dano, (20), domicilio, (1) 
dano, (20), correlato, (1) 
dano, (20), ambiental, (1) 
dano, (20), material, (1) 
dano, (20), enchente, (1) 
dano, (20), ambiente, (2) 
dano, (20), catastrofico, (1) 
dimensionamento, (2), usina, (1) 
oficina, (2), comunidade, (1) 
identificar, (4), alteracao, (1) 
identificar, (4), variavel, (1) 
formacao, (6), florestal, (3) 
comparada, (2), alternativo, (1) 
gas, (8), efeito, (4) 
ocioso, (2), construcao, (1) 
lidar, (2), light, (1) 
iniciais, (2), componente, (1) 
finalmente, (8), variacao, (1) 
finalmente, (8), modelagem, (1) 
finalmente, (8), avaliacao, (1) 
finalmente, (8), modelo, (1) 
abiotico, (2), natureza, (1) 
privado, (2), visao, (1) 
desempenho, (8), semelhante, (1) 
desempenho, (8), f, (1) 
desempenho, (8), alto, (1) 
desempenho, (8), satisfatorio, (1) 
normal, (2), quebra, (1) 
barragem, (98), caracteristica, (1) 
barragem, (98), velocidade, (1) 
barragem, (98), ambiente, (1) 
barragem, (98), mineradora, (1) 
barragem, (98), brasil, (1) 
barragem, (98), bacia, (2) 
barragem, (98), planejamento, (1) 
barragem, (98), objetivo, (1) 
barragem, (98), estrutura, (1) 
barragem, (98), rejeito, (3) 
barragem, (98), nao-segura, (1) 
barragem, (98), rejeitosdesastre, (1) 
barragem, (98), colapso, (1) 
barragem, (98), nao-seguro, (1) 
barragem, (98), samarco, (1) 
barragem, (98), fundo, (4) 
barragem, (98), taxa, (1) 
barragem, (98), barragem, (1) 
barragem, (98), b, (4) 
barragem, (98), municipio, (2) 
barragem, (98), empreendimento, (1) 
barragem, (98), i, (2) 
barragem, (98), especial, (1) 
barragem, (98), desenvolvimento, (1) 
barragem, (98), -, (1) 
barragem, (98), presente, (2) 
barragem, (98), modelo, (2) 
barragem, (98), impacto, (1) 
barragem, (98), mineracao, (4) 
