Vertice, peso (V), Aresta, peso (A)
predicao, (6), mudanca, (1) 
impactado, (2), crescente, (1) 
aeronave, (2), implicacao, (1) 
concessionaria, (2), energia, (1) 
topografica, (2), hidrografica, (1) 
observacao, (2), pesquisador-participante, (1) 
tampao, (2), area, (1) 
apresentem, (2), estudo, (1) 
biodiversidademodelagemterra, (2), indigena, (1) 
limiar, (2), concentracao, (1) 
suporte, (4), processo, (1) 
suporte, (4), operacao, (1) 
aquifero, (4), importante, (1) 
aquifero, (4), bacia, (1) 
ambos, (8), territorio, (1) 
ambos, (8), projeto, (1) 
ambos, (8), originalmente, (1) 
ambos, (8), bioma, (1) 
homogeneizacao, (2), paisagem, (1) 
constante, (2), capaz, (1) 
requisito, (2), analise, (1) 
teoria, (2), ator-rede, (1) 
from, (4), motion, (2) 
degradacao, (6), ambiental, (2) 
degradacao, (6), ambiente, (1) 
downgrading, (2), downsizing, (1) 
regulamentacao, (4), especifica, (2) 
centro-leste, (2), colombia, (1) 
geoconservacao, (4), geoturismo, (1) 
geoconservacao, (4), geopatrimonio, (1) 
diversas, (12), doenca, (1) 
diversas, (12), perda, (1) 
diversas, (12), possibilidade, (1) 
diversas, (12), ofensiva, (1) 
diversas, (12), alteracao, (1) 
diversas, (12), transformacao, (1) 
periferico, (2), similaridade, (1) 
respectivamente, (4), horizonte, (1) 
respectivamente, (4), local, (1) 
periferica, (2), distrito, (1) 
deixasse, (2), , (1) 
associacao, (8), desmatamento, (1) 
associacao, (8), fenomeno, (1) 
associacao, (8), geoquimica, (2) 
noronha, (4), pe, (1) 
noronha, (4), island, (1) 
quantifiquem, (2), impacto, (1) 
arcgil, (2), qualidade, (1) 
ferramenta, (20), tecnologia, (1) 
ferramenta, (20), sensoriamento, (2) 
ferramenta, (20), analise, (1) 
ferramenta, (20), visualizacao, (1) 
ferramenta, (20), gestor, (1) 
ferramenta, (20), geoprocessamento, (1) 
ferramenta, (20), efetiva, (1) 
ferramenta, (20), planejamento, (1) 
ferramenta, (20), monitoramento, (1) 
priorizacao, (2), modelagem, (1) 
proposito, (2), efeito, (1) 
transporte, (10), individual, (1) 
transporte, (10), metro, (1) 
transporte, (10), ferroviario, (1) 
transporte, (10), coletivo, (1) 
transporte, (10), publico, (1) 
ordenamento, (4), area, (1) 
ordenamento, (4), territorialmodelagem, (1) 
velho, (6), ambiente, (1) 
velho, (6), mina, (1) 
velho, (6), modelo, (1) 
efetividade, (6), projeto, (1) 
efetividade, (6), resultado, (1) 
efetividade, (6), paisagem, (1) 
duvida, (2), modalidade, (1) 
endemica, (2), contexto, (1) 
transicao, (18), energetica, (2) 
transicao, (18), classe, (1) 
transicao, (18), pv, (1) 
transicao, (18), fator, (1) 
transicao, (18), fotovoltaico, (1) 
transicao, (18), mudanco, (1) 
transicao, (18), producao, (1) 
transicao, (18), base, (1) 
classificador, (2), support, (1) 
minima, (2), especie, (1) 
rejeito, (4), possibilidade, (1) 
rejeito, (4), minerario, (1) 
clorofila-a, (6), turbidez, (2) 
clorofila-a, (6), optou-se, (1) 
essencial, (6), area, (1) 
essencial, (6), necessidade, (1) 
essencial, (6), manutencao, (1) 
traco, (2), elemento, (1) 
reducao, (12), volume, (1) 
reducao, (12), pobreza, (1) 
reducao, (12), media, (2) 
reducao, (12), reserva, (1) 
reducao, (12), impacto, (1) 
legislacao, (10), ambiental, (1) 
legislacao, (10), especificacao, (1) 
legislacao, (10), brasileiro, (1) 
legislacao, (10), urbano, (1) 
legislacao, (10), vigente, (1) 
papel, (14), morfologia, (1) 
papel, (14), essencial, (1) 
papel, (14), sistema, (1) 
papel, (14), governo, (1) 
papel, (14), celulose, (1) 
papel, (14), fundamental, (1) 
papel, (14), aparp, (1) 
contra, (2), cada, (1) 
agil, (2), oneroso, (1) 
grave, (4), dimensionamento, (1) 
grave, (4), consequencia, (1) 
particularidade, (2), cada, (1) 
imposto, (2), area, (1) 
direcionar, (2), politica, (1) 
probabilidade, (4), ocorrencia, (1) 
probabilidade, (4), sucesso, (1) 
prorrogacao, (2), prazo, (1) 
cooperativista, (2), conscientizacao, (1) 
valadar, (2), ipatinga, (1) 
estacao, (26), metroviaria, (2) 
estacao, (26), automatica, (1) 
estacao, (26), metro, (3) 
estacao, (26), lacuna, (1) 
estacao, (26), calculo, (1) 
estacao, (26), controle, (1) 
estacao, (26), abastecimento, (1) 
estacao, (26), meteorologica, (2) 
estacao, (26), contexto, (1) 
polo, (2), regional, (1) 
irreversivel, (2), resultado, (1) 
serie, (6), historica, (1) 
serie, (6), temporal, (2) 
distribuicao, (10), elemento, (1) 
distribuicao, (10), caso, (1) 
distribuicao, (10), espacial, (1) 
distribuicao, (10), geografica, (1) 
distribuicao, (10), estacoe, (1) 
verificamo, (2), insuficiencia, (1) 
acao, (26), intenso, (1) 
acao, (26), geoconservacao, (1) 
acao, (26), gestao, (1) 
acao, (26), enfrentamento, (1) 
acao, (26), impliquem, (1) 
acao, (26), fundamental, (1) 
acao, (26), conservacao, (1) 
acao, (26), densa, (1) 
acao, (26), tangivel, (1) 
acao, (26), gerenciamento, (1) 
acao, (26), causar, (1) 
acao, (26), emergencial, (1) 
acao, (26), producao, (1) 
empirico, (3), razao, (1) 
baseada, (2), similaridade, (1) 
habitat, (30), ameaca, (1) 
habitat, (30), riacho, (1) 
habitat, (30), fisico, (13) 
aglomerado, (2), serra, (1) 
quimico, (2), bacia, (1) 
ego, (4), analise, (1) 
ego, (4), cenario, (1) 
participativa, (2), perspectivo, (1) 
comercial, (2), intraurbana, (1) 
vie, (2), social, (1) 
episodio, (2), escassez, (1) 
bombeiro, (2), direto, (1) 
devastacao, (2), bioma, (1) 
portanto, (4), objetivo, (1) 
portanto, (4), necessidade, (1) 
hipotese, (4), estacao, (1) 
hipotese, (4), comportamento, (1) 
participativo, (16), uso, (1) 
participativo, (16), governanca, (1) 
participativo, (16), projeto, (1) 
participativo, (16), comunidade, (1) 
participativo, (16), tornase, (1) 
participativo, (16), cenario, (1) 
participativo, (16), literatura, (1) 
participativo, (16), entorno, (1) 
uberaba, (2), metodo, (1) 
swat-cup, (2), algoritmo, (1) 
geodiversidade, (8), elemento, (1) 
geodiversidade, (8), patrimonio, (1) 
geodiversidade, (8), conceito, (1) 
geodiversidade, (8), geopatrimonio, (1) 
fonte, (14), area, (1) 
fonte, (14), institucional, (1) 
fonte, (14), integrada, (1) 
fonte, (14), poluidor, (1) 
fonte, (14), pv, (1) 
fonte, (14), litologica, (1) 
fonte, (14), renovavel, (1) 
geofisico, (2), disturbio, (1) 
prioridades, (2), conservacao, (1) 
cultural, (7), economicamente, (1) 
cultural, (7), produtivo, (1) 
cultural, (7), cenario, (1) 
instituto, (4), mineiro, (1) 
instituto, (4), nacional, (1) 
sugerimo, (2), mecanismo, (1) 
biologica, (4), especie, (1) 
biologica, (4), processo, (1) 
municipal, (6), pesquisa, (1) 
municipal, (6), legislacao, (1) 
municipal, (6), definicao, (1) 
deteccao, (1), painel, (1) 
modelar, (2), copa, (1) 
vista, (2), povo, (1) 
fabriciano, (2), -, (1) 
instituicao, (4), ferramenta, (1) 
instituicao, (4), populacao, (1) 
capacidade, (14), concessionaria, (1) 
capacidade, (14), especialista, (1) 
capacidade, (14), suportar, (1) 
capacidade, (14), fluxo, (1) 
capacidade, (14), desenvolvimento, (1) 
capacidade, (14), atendimento, (1) 
capacidade, (14), relevo, (1) 
mudanco, (2), terreno, (1) 
outorgo, (2), volume, (1) 
metrica, (24), ecologia, (1) 
metrica, (24), paisagem, (8) 
metrica, (24), analise, (1) 
metrica, (24), escala, (1) 
metrica, (24), modelo, (1) 
manual, (2), tentativa, (1) 
manutencao, (10), atividade, (1) 
manutencao, (10), recusrso, (1) 
manutencao, (10), biodiversidade, (1) 
manutencao, (10), separacao, (1) 
manutencao, (10), floresta, (1) 
planejamento, (32), ambiental, (2) 
planejamento, (32), gestao, (3) 
planejamento, (32), urbano, (3) 
planejamento, (32), paisagem, (1) 
planejamento, (32), futuro, (1) 
planejamento, (32), corredor, (1) 
planejamento, (32), efetivo, (1) 
planejamento, (32), eficaz, (1) 
planejamento, (32), acao, (2) 
planejamento, (32), transicao, (1) 
matriz, (14), eletrica, (2) 
matriz, (14), cada, (1) 
matriz, (14), conflitante, (2) 
matriz, (14), correlacao, (1) 
matriz, (14), modal, (1) 
geomorfologia, (4), importante, (1) 
geomorfologia, (4), fluvial, (1) 
timoteo, (2), juiz, (1) 
conjunto, (20), diretriz, (1) 
conjunto, (20), ferramenta, (1) 
conjunto, (20), fator, (1) 
conjunto, (20), tecnica, (1) 
conjunto, (20), verde, (1) 
conjunto, (20), variavel, (1) 
conjunto, (20), comportamento, (1) 
conjunto, (20), informacoes, (1) 
conjunto, (20), modelo, (1) 
conjunto, (20), especifico, (1) 
funciona, (2), belo, (1) 
originalmente, (2), informais, (1) 
fato, (4), instrumento, (1) 
fato, (4), impacto, (1) 
mudanca, (55), cobertura, (3) 
mudanca, (55), terra, (1) 
mudanca, (55), qualidade, (1) 
mudanca, (55), paisagem, (1) 
mudanca, (55), dado, (1) 
mudanca, (55), solo, (1) 
mudanca, (55), quali-quantitativo, (1) 
mudanca, (55), simular, (1) 
mudanca, (55), uso, (2) 
mudanca, (55), qualificacao, (1) 
mudanca, (55), ocupacao, (2) 
mudanca, (55), climatica, (11) 
mudanca, (55), analise, (1) 
mudanca, (55), legal, (1) 
oficial, (2), inpe, (1) 
eje, (6), cafetero, (3) 
turbidez, (10), dado, (1) 
turbidez, (10), correlacao, (2) 
turbidez, (10), lagoa, (1) 
turbidez, (10), ntu, (1) 
finalidade, (2), swat, (1) 
geotectonico, (2), distrito, (1) 
esgotavel, (2), contexto, (1) 
algoritmo, (8), simulacoes, (1) 
algoritmo, (8), cada, (1) 
algoritmo, (8), computacional, (1) 
algoritmo, (8), from, (1) 
severo, (2), governanca, (1) 
quimica, (6), amostragem, (1) 
quimica, (6), provavel, (1) 
quimica, (6), anomala, (1) 
referencia, (2), contexto, (1) 
recomendacao, (2), dado, (1) 
teste, (2), normalidade, (1) 
horizontecoleta, (2), dadosgoogle, (1) 
proibicao, (2), replantio, (1) 
rural, (18), objetivo, (1) 
rural, (18), motivo, (1) 
rural, (18), metodologica, (1) 
rural, (18), tendencia, (1) 
rural, (18), fenomeno, (1) 
rural, (18), producao, (1) 
rural, (18), regiao, (1) 
rural, (18), geoprocessamento, (1) 
rural, (18), bacia, (1) 
controlo, (4), institucional, (1) 
controlo, (4), poluicao, (1) 
fenomeno, (24), dinamica, (1) 
fenomeno, (24), atmosferico, (1) 
fenomeno, (24), transito, (1) 
fenomeno, (24), horario, (1) 
fenomeno, (24), gestao, (1) 
fenomeno, (24), seca, (1) 
fenomeno, (24), analise, (1) 
fenomeno, (24), coeficientes, (1) 
fenomeno, (24), expansao, (1) 
fenomeno, (24), adensamento, (1) 
fenomeno, (24), presente, (1) 
fenomeno, (24), estudo, (1) 
tradicional, (2), abordagem, (1) 
representacao, (6), espacial, (1) 
representacao, (6), adensamento, (1) 
representacao, (6), tridimensional, (1) 
nash-sutcliffe, (2), calibracao, (1) 
construtivo, (9), ferramenta, (1) 
construtivo, (9), paisagem, (1) 
construtivo, (9), modelo, (1) 
construtivo, (9), especifico, (1) 
movel, (2), arima, (1) 
estrutura, (16), fundacao, (1) 
estrutura, (16), governanca, (1) 
estrutura, (16), potencial, (1) 
estrutura, (16), criterio, (1) 
estrutura, (16), plano, (1) 
estrutura, (16), brasil, (1) 
estrutura, (16), quimica, (1) 
estrutura, (16), risco, (1) 
protocolo, (4), pericia, (1) 
protocolo, (4), recomendacao, (1) 
provoca, (2), corpo, (1) 
emergencial, (4), caso, (2) 
elevacao, (2), ii, (1) 
persuasivo, (2), dano, (1) 
mapeamento, (41), cobertura, (1) 
mapeamento, (41), regiao, (2) 
mapeamento, (41), geoquimico, (3) 
mapeamento, (41), -, (1) 
mapeamento, (41), tematico, (2) 
mapeamento, (41), principalmente, (1) 
mapeamento, (41), informacao, (1) 
mapeamento, (41), oneroso, (1) 
mapeamento, (41), potencial, (3) 
mapeamento, (41), elemento, (1) 
mapeamento, (41), laser, (1) 
mapeamento, (41), geoquimicobackground, (1) 
mapeamento, (41), custo, (1) 
mapeamento, (41), correto, (1) 
mapeamento, (41), volumetrico, (1) 
eletricidade, (2), consequencia, (1) 
explicativa, (4), importante, (1) 
explicativa, (4), espacial, (1) 
borda, (2), craton, (1) 
controle, (4), pesquisa, (1) 
controle, (4), diarreia, (1) 
parametrizacao, (2), algoritmos, (1) 
transito, (14), intenso, (1) 
transito, (14), cidade, (1) 
transito, (14), periodo, (1) 
transito, (14), centro, (2) 
transito, (14), map, (1) 
transito, (14), habitante, (1) 
ferroviario, (2), importante, (1) 
patrimonio, (4), fluvial, (2) 
excesso, (4), provoca, (1) 
excesso, (4), tecnicalidade, (1) 
geoquimico, (20), concentracao, (1) 
geoquimico, (20), aplicacao, (1) 
geoquimico, (20), espacial, (1) 
geoquimico, (20), mapeamento, (1) 
geoquimico, (20), analise, (1) 
geoquimico, (20), diferente, (1) 
geoquimico, (20), sedimento, (1) 
geoquimico, (20), unidade, (1) 
geoquimico, (20), definicao, (1) 
geoquimico, (20), diversos, (1) 
carvao, (2), n, (1) 
livre, (4), acesso, (2) 
volume, (14), reservatorio, (1) 
volume, (14), barragem, (1) 
volume, (14), total, (1) 
volume, (14), combinacao, (1) 
volume, (14), cenario, (1) 
volume, (14), chuva, (2) 
ascensao, (2), intensidade, (1) 
internacionalmente, (2), potencial, (1) 
independente, (2), analise, (1) 
delineamento, (2), possibilidade, (1) 
numerico, (2), terreno, (1) 
icp-oe, (2), emissao, (1) 
geoquimica, (4), pre-, (1) 
geoquimica, (4), estudo, (1) 
restricao, (2), limite, (1) 
ortofoto, (8), extensao, (1) 
ortofoto, (8), rede, (1) 
ortofoto, (8), mapa, (1) 
ortofoto, (8), gsd, (1) 
esgotamento, (4), sanitario, (2) 
problematica, (2), mudanca, (1) 
povo, (2), indigena, (1) 
mapasgeotecnologiasocupacao, (2), irregularesplanejamento, (1) 
compativel, (4), logica, (1) 
compativel, (4), bacia, (1) 
cabeceira, (2), bacia, (1) 
laser, (6), topografia, (1) 
laser, (6), comparacao, (1) 
laser, (6), modelar, (1) 
durante, (12), evento, (1) 
durante, (12), tempo, (1) 
durante, (12), construcao, (1) 
durante, (12), desenvolvimento, (1) 
durante, (12), ininterrupto, (1) 
durante, (12), janela, (1) 
estrada, (4), rodovia, (1) 
estrada, (4), ferro, (1) 
provisao, (4), servico, (2) 
urbanistica, (14), preliminar, (1) 
urbanistica, (14), paisagem, (1) 
urbanistica, (14), transporte, (1) 
urbanistica, (14), assentamento, (1) 
urbanistica, (14), metrica, (1) 
urbanistica, (14), alteracao, (1) 
urbanistica, (14), avaliacao, (1) 
inicial, (2), entretanto, (1) 
residuo, (2), mina, (1) 
primeiramente, (2), mapeamento, (1) 
expansao, (30), atividade, (2) 
expansao, (30), antropica, (1) 
expansao, (30), area, (2) 
expansao, (30), horizontal, (1) 
expansao, (30), capital, (1) 
expansao, (30), brasileiro, (1) 
expansao, (30), urbano, (4) 
expansao, (30), instalacao, (1) 
expansao, (30), futuro, (1) 
expansao, (30), floresta, (1) 
urbanistico, (6), logistico, (1) 
urbanistico, (6), social, (1) 
urbanistico, (6), legal, (1) 
risco, (20), atraso, (1) 
risco, (20), recurso, (1) 
risco, (20), barragem, (1) 
risco, (20), agroclimatico, (1) 
risco, (20), climatico, (1) 
risco, (20), ciencia, (1) 
risco, (20), armazenamento, (1) 
risco, (20), inundacao, (1) 
risco, (20), mudanca, (1) 
risco, (20), rompimento, (1) 
monitoramento, (30), barragem, (1) 
monitoramento, (30), doenca, (1) 
monitoramento, (30), agil, (1) 
monitoramento, (30), regional, (1) 
monitoramento, (30), secaestiagem, (1) 
monitoramento, (30), parametro, (1) 
monitoramento, (30), fenomeno, (1) 
monitoramento, (30), diferente, (1) 
monitoramento, (30), regiao, (1) 
monitoramento, (30), prorrogacao, (1) 
monitoramento, (30), estrutura, (1) 
monitoramento, (30), evento, (1) 
monitoramento, (30), ecossistema, (1) 
monitoramento, (30), acordo, (1) 
monitoramento, (30), agua, (1) 
tecnicalidade, (2), crise, (1) 
diversificado, (2), cobertura, (1) 
especificacao, (2), atentem, (1) 
reflectancia, (2), clorofila-a, (1) 
indicacao, (2), area, (1) 
agropecuaria, (10), area, (1) 
agropecuaria, (10), volume, (1) 
agropecuaria, (10), km, (1) 
agropecuaria, (10), regiao, (1) 
agropecuaria, (10), cenario, (1) 
futura, (4), util, (1) 
futura, (4), geracoes, (1) 
rio, (63), recurso, (1) 
rio, (63), doce, (7) 
rio, (63), necessario, (1) 
rio, (63), possivel, (2) 
rio, (63), velho, (3) 
rio, (63), brasil, (1) 
rio, (63), pandeiro, (2) 
rio, (63), -, (1) 
rio, (63), modelo, (1) 
rio, (63), apesar, (1) 
rio, (63), contexto, (1) 
rio, (63), reservatorio, (1) 
rio, (63), triangulo, (1) 
rio, (63), perd, (1) 
rio, (63), brasiliadf, (1) 
rio, (63), aparp, (1) 
rio, (63), paraopeba, (3) 
rio, (63), possa, (1) 
rio, (63), papel, (1) 
sustentabilidade, (6), paisagem, (1) 
sustentabilidade, (6), quantificacao, (1) 
sustentabilidade, (6), natureza, (1) 
analisar, (2), mapeamento, (1) 
comunitario, (2), agricultor, (1) 
inventario, (2), quedas, (1) 
asfalto, (4), informacao, (1) 
asfalto, (4), equivocadamente, (1) 
agua, (75), especialmente, (1) 
agua, (75), esgotamento, (2) 
agua, (75), urbano, (1) 
agua, (75), metrica, (1) 
agua, (75), bacia, (1) 
agua, (75), ictiofauna, (1) 
agua, (75), diverso, (1) 
agua, (75), superficial, (1) 
agua, (75), reservatorio, (1) 
agua, (75), ana, (2) 
agua, (75), rio, (2) 
agua, (75), entao, (1) 
agua, (75), responsavel, (1) 
agua, (75), ocasionou, (1) 
agua, (75), estudo, (2) 
agua, (75), geodiversidade, (1) 
agua, (75), direcionar, (1) 
agua, (75), dado, (1) 
agua, (75), diferente, (1) 
agua, (75), solo, (1) 
agua, (75), modelo, (2) 
agua, (75), presente, (1) 
agua, (75), consumo, (1) 
agua, (75), ocorrencia, (1) 
agua, (75), subterraneasgesto, (1) 
agua, (75), mediante, (1) 
agua, (75), capitulo, (1) 
agua, (75), pluvial, (2) 
agua, (75), lagoa, (3) 
semelhante, (4), estacao, (1) 
semelhante, (4), explicacao, (1) 
ambiental, (121), definem, (1) 
ambiental, (121), correta, (1) 
ambiental, (121), conservacao, (1) 
ambiental, (121), brasil, (1) 
ambiental, (121), viabilidade, (1) 
ambiental, (121), ego, (1) 
ambiental, (121), bacia, (2) 
ambiental, (121), uso, (1) 
ambiental, (121), elaboracao, (1) 
ambiental, (121), subsidio, (1) 
ambiental, (121), ttac, (1) 
ambiental, (121), instrumento, (1) 
ambiental, (121), licao, (1) 
ambiental, (121), analise, (2) 
ambiental, (121), rio, (2) 
ambiental, (121), arcabouco, (1) 
ambiental, (121), metodo, (1) 
ambiental, (121), pra, (1) 
ambiental, (121), gestao, (1) 
ambiental, (121), turismo, (1) 
ambiental, (121), potencial, (1) 
ambiental, (121), criterio, (1) 
ambiental, (121), meta, (1) 
ambiental, (121), tecnica, (1) 
ambiental, (121), psa, (1) 
ambiental, (121), que, (1) 
ambiental, (121), importancia, (1) 
ambiental, (121), cadeia, (1) 
ambiental, (121), ambiente, (1) 
ambiental, (121), forma, (1) 
ambiental, (121), matriz, (1) 
ambiental, (121), existencia, (1) 
ambiental, (121), pros, (1) 
ambiental, (121), concentracao, (1) 
ambiental, (121), graca, (1) 
ambiental, (121), restauracao, (1) 
ambiental, (121), fato, (1) 
ambiental, (121), modelagem, (1) 
ambiental, (121), economica, (1) 
ambiental, (121), necessidade, (1) 
ambiental, (121), resultado, (1) 
ambiental, (121), social, (1) 
ambiental, (121), identificacao, (1) 
ambiental, (121), reflexo, (1) 
ambiental, (121), somente, (1) 
ambiental, (121), grande, (1) 
ambiental, (121), apesar, (1) 
ambiental, (121), pais, (1) 
ambiental, (121), economico, (1) 
ambiental, (121), ator, (1) 
ambiental, (121), lagoa, (1) 
ambiental, (121), cenario, (2) 
ambiental, (121), pratica, (1) 
ambiental, (121), cape, (1) 
ambiental, (121), severo, (1) 
ambiental, (121), monitoramento, (1) 
craton, (4), francisco, (2) 
municipio, (58), funcao, (1) 
municipio, (58), mineiro, (2) 
municipio, (58), predomina, (1) 
municipio, (58), brasileiro, (2) 
municipio, (58), municipio, (1) 
municipio, (58), colombiano, (1) 
municipio, (58), pingo, (3) 
municipio, (58), divinopolil, (1) 
municipio, (58), belo, (2) 
municipio, (58), dependente, (1) 
municipio, (58), brumado, (1) 
municipio, (58), januaria, (1) 
municipio, (58), pertencente, (2) 
municipio, (58), totalmente, (1) 
municipio, (58), objetivo, (1) 
municipio, (58), lei, (1) 
municipio, (58), mariano, (1) 
municipio, (58), criterio, (1) 
municipio, (58), mariana-mg, (1) 
municipio, (58), produtivo, (1) 
municipio, (58), metodo, (1) 
municipio, (58), mina, (2) 
historico, (8), uso, (1) 
historico, (8), frente, (1) 
historico, (8), tendencia, (1) 
historico, (8), acidente, (1) 
forte, (2), dado, (1) 
determinante, (4), espacial, (1) 
determinante, (4), estrada, (1) 
impacto, (64), ambiental, (7) 
impacto, (64), perda, (1) 
impacto, (64), hidrologico, (1) 
impacto, (64), relativo, (1) 
impacto, (64), social, (1) 
impacto, (64), proposta, (1) 
impacto, (64), ambiente, (1) 
impacto, (64), espaco, (1) 
impacto, (64), alteracao, (1) 
impacto, (64), grande, (1) 
impacto, (64), positivo, (1) 
impacto, (64), tecnologia, (1) 
impacto, (64), potencia, (1) 
impacto, (64), eventual, (1) 
impacto, (64), potencial, (2) 
impacto, (64), riqueza, (1) 
impacto, (64), protecao, (1) 
impacto, (64), ocupacao, (2) 
impacto, (64), economico, (1) 
impacto, (64), biodiversidade, (1) 
impacto, (64), socioeconomico, (1) 
impacto, (64), mudanca, (1) 
impacto, (64), rompimento, (1) 
impacto, (64), escoamento, (1) 
mariano, (4), , (1) 
mariano, (4), mg, (1) 
proativa, (2), territorio, (1) 
compensacao, (14), ambiental, (2) 
compensacao, (14), caso, (1) 
compensacao, (14), gestao, (1) 
compensacao, (14), instrumento, (1) 
compensacao, (14), florestal, (1) 
compensacao, (14), contexto, (1) 
agropecuario, (2), area, (1) 
historica, (4), periodo, (1) 
historica, (4), monitoramento, (1) 
variavel, (26), hidrograma, (1) 
variavel, (26), peso, (1) 
variavel, (26), etapa, (1) 
variavel, (26), conversao, (1) 
variavel, (26), fonte, (1) 
variavel, (26), espacial, (1) 
variavel, (26), modelagem, (1) 
variavel, (26), explicativa, (2) 
variavel, (26), iniciais, (1) 
variavel, (26), sensivel, (1) 
variavel, (26), modelo, (1) 
variavel, (26), meteorologica, (1) 
abrangente, (2), informacao, (1) 
alimento, (2), biocombustivel, (1) 
funcao, (28), reservatorio, (1) 
funcao, (28), obstaculo, (1) 
funcao, (28), conservacionista, (1) 
funcao, (28), bairro, (1) 
funcao, (28), produtivista, (4) 
funcao, (28), producao, (1) 
funcao, (28), abaixo, (1) 
funcao, (28), produtivo, (1) 
funcao, (28), tecnologico, (1) 
funcao, (28), ecologica, (1) 
funcao, (28), modelo, (1) 
obstante, (2), recente, (1) 
influencia, (33), antropica, (3) 
influencia, (33), parametro, (2) 
influencia, (33), belo, (1) 
influencia, (33), alteracao, (1) 
influencia, (33), companhia, (1) 
influencia, (33), dinamica, (1) 
influencia, (33), atividade, (1) 
influencia, (33), baixo, (1) 
influencia, (33), estacao, (1) 
influencia, (33), conjunto, (1) 
influencia, (33), resolucao, (1) 
influencia, (33), variavel, (1) 
influencia, (33), asfalto, (1) 
influencia, (33), rompimento, (1) 
epoca, (2), correlacao, (1) 
governanca, (18), desnecessariamente, (1) 
governanca, (18), ambiental, (1) 
governanca, (18), aprendizagem, (1) 
governanca, (18), biorregional, (1) 
governanca, (18), territorial, (1) 
governanca, (18), rio, (1) 
governanca, (18), capaz, (1) 
governanca, (18), desenvolvimento, (1) 
governanca, (18), socioambiental, (1) 
zincifero, (2), vazante, (1) 
identico, (2), excecao, (1) 
local, (14), quedo, (1) 
local, (14), clorofila-a, (1) 
local, (14), mundo, (1) 
local, (14), instalacao, (1) 
local, (14), risco, (1) 
local, (14), base, (1) 
local, (14), exista, (1) 
janela, (2), cultivo, (1) 
marinho, (2), central, (1) 
sucessional, (2), ecologico, (1) 
antropico, (2), aspecto, (1) 
classificacao, (6), imagem, (2) 
classificacao, (6), satelite, (1) 
geracoes, (2), pericia, (1) 
passageiro, (2), belo, (1) 
altimetria, (2), declividade, (1) 
cumulativo, (2), sinergico, (1) 
diarreia, (2), infantil, (1) 
milho, (16), objetivo, (1) 
milho, (16), empiricamente, (1) 
milho, (16), periodo, (1) 
milho, (16), evidencia, (1) 
milho, (16), rl, (1) 
milho, (16), pastagem, (2) 
milho, (16), frequentemente, (1) 
linha, (8), posteriormente, (1) 
linha, (8), linha, (1) 
linha, (8), subcentro, (1) 
linha, (8), operacional, (1) 
abastecimento, (8), regiao, (1) 
abastecimento, (8), publico, (2) 
abastecimento, (8), agua, (1) 
boxplot, (2), teste, (1) 
informacao, (36), geoespacial, (1) 
informacao, (36), barragem, (1) 
informacao, (36), geomorfologica, (1) 
informacao, (36), evento, (1) 
informacao, (36), geograficodrone, (1) 
informacao, (36), oficina, (1) 
informacao, (36), caracteristica, (1) 
informacao, (36), dado, (1) 
informacao, (36), espacial, (2) 
informacao, (36), crucial, (1) 
informacao, (36), geografica, (6) 
informacao, (36), planejamento, (1) 
inerente, (2), diferente, (1) 
cada, (44), funcao, (1) 
cada, (44), recorrente, (1) 
cada, (44), etapa, (1) 
cada, (44), dado, (1) 
cada, (44), municipio, (1) 
cada, (44), fundamental, (1) 
cada, (44), assentamento, (1) 
cada, (44), relevancia, (1) 
cada, (44), regiao, (1) 
cada, (44), especie, (1) 
cada, (44), telhado, (1) 
cada, (44), solucao, (1) 
cada, (44), essencial, (1) 
cada, (44), mdt, (1) 
cada, (44), impactado, (1) 
cada, (44), cenario, (3) 
cada, (44), sorteio, (1) 
cada, (44), banda, (1) 
cada, (44), crescimento, (1) 
cada, (44), relevante, (1) 
futuro, (33), desmatamento, (1) 
futuro, (33), tendencia, (1) 
futuro, (33), aplicacao, (1) 
futuro, (33), linha, (1) 
futuro, (33), possivel, (2) 
futuro, (33), regiao, (1) 
futuro, (33), turismo, (1) 
futuro, (33), pesquisa, (1) 
futuro, (33), curto, (1) 
futuro, (33), territorio, (1) 
futuro, (33), estacao, (1) 
futuro, (33), mencao, (1) 
futuro, (33), mudanca, (1) 
futuro, (33), cenario, (1) 
futuro, (33), estudo, (1) 
ator, (8), objetivo, (1) 
ator, (8), longo, (1) 
ator, (8), cenario, (1) 
ator, (8), viabilizador, (1) 
governance, (2), of, (1) 
francisco, (6), brasilia, (2) 
francisco, (6), alto, (1) 
intenso, (8), atividade, (1) 
intenso, (8), diariamente, (1) 
intenso, (8), mudanca, (1) 
intenso, (8), degradacao, (1) 
referente, (4), sazonalidade, (1) 
referente, (4), barragem, (1) 
cortina, (4), lixo, (1) 
cortina, (4), retentor, (1) 
acesso, (4), rio, (1) 
acesso, (4), usuario, (1) 
suportar, (2), funcao, (1) 
paraopebas, (2), dispersao, (1) 
enfrentamento, (2), consequencia, (1) 
grupo, (14), especie, (1) 
grupo, (14), funciona, (1) 
grupo, (14), capacidade, (1) 
grupo, (14), sensivel, (1) 
grupo, (14), algoritmo, (1) 
grupo, (14), ecologico, (1) 
grupo, (14), agricultor, (1) 
cenariosmanica, (2), -, (1) 
agroclimatico, (2), torna-se, (1) 
intensa, (2), capital, (1) 
generalista, (2), intermediaria, (1) 
